Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValuesForClaims_profileName is 40.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValuesForClaims__return is 36.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateRoleListOfUser_userName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateRoleListOfUser_deletedRoles is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateRoleListOfUser_newRoles is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _addUser_requirePasswordChange is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValue_userName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValue_claimURI is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValue_profileName is 33.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateUserListOfRole_roleName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateUserListOfRole_deletedUsers is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateUserListOfRole_newUsers is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _addUserClaimValue_profileName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValues_userName is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValues_profileName is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValues_profileName is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _addUserClaimValues_profileName is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateCredential_newCredential is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateCredential_oldCredential is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _setUserClaimValue_profileName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValue_profileName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _getPasswordExpirationTime_username is 35.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _getPasswordExpirationTime__return is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateCredentialByAdmin_userName is 33.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Identifier,The length of the identifier _updateCredentialByAdmin_newCredential is 38.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Method,The method has 368 lines of code.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "java.util.List<com.sitewhere.asset.modules.wso2.ws.ClaimValue> _getUserClaimValuesForClaims__return=port.getUserClaimValuesForClaims(_getUserClaimValuesForClaims_userName`_getUserClaimValuesForClaims_claims`_getUserClaimValuesForClaims_profileName);" is 249.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "port.updateRoleListOfUser(_updateRoleListOfUser_userName`_updateRoleListOfUser_deletedRoles`_updateRoleListOfUser_newRoles);" is 124.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "port.addUser(_addUser_userName`_addUser_credential`_addUser_roleList`_addUser_claims`_addUser_profileName`_addUser_requirePasswordChange);" is 138.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "java.util.List<java.lang.String> _getUserList__return=port.getUserList(_getUserList_claimUri`_getUserList_claimValue`_getUserList_profile);" is 139.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "port.deleteUserClaimValue(_deleteUserClaimValue_userName`_deleteUserClaimValue_claimURI`_deleteUserClaimValue_profileName);" is 123.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "port.updateUserListOfRole(_updateUserListOfRole_roleName`_updateUserListOfRole_deletedUsers`_updateUserListOfRole_newUsers);" is 124.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "port.addUserClaimValue(_addUserClaimValue_userName`_addUserClaimValue_claimURI`_addUserClaimValue_claimValue`_addUserClaimValue_profileName);" is 141.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "port.deleteUserClaimValues(_deleteUserClaimValues_userName`_deleteUserClaimValues_claims`_deleteUserClaimValues_profileName);" is 125.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "java.util.List<com.sitewhere.asset.modules.wso2.ws.ClaimDTO> _getUserClaimValues__return=port.getUserClaimValues(_getUserClaimValues_userName`_getUserClaimValues_profileName);" is 175.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "port.setUserClaimValue(_setUserClaimValue_userName`_setUserClaimValue_claimURI`_setUserClaimValue_claimValue`_setUserClaimValue_profileName);" is 141.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "java.util.List<com.sitewhere.asset.modules.wso2.ws.ArrayOfString> _getProperties__return=port.getProperties(_getProperties_tenant);" is 131.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsEndpoint_Client,main,Long Statement,The length of the statement "java.lang.String _getUserClaimValue__return=port.getUserClaimValue(_getUserClaimValue_userName`_getUserClaimValue_claim`_getUserClaimValue_profileName);" is 152.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _setUserClaimValues_profileName is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValuesForClaims_userName is 37.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValuesForClaims_claims is 35.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValuesForClaims_profileName is 40.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValuesForClaims__return is 36.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateRoleListOfUser_userName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateRoleListOfUser_deletedRoles is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateRoleListOfUser_newRoles is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _addUser_requirePasswordChange is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValue_userName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValue_claimURI is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValue_profileName is 33.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateUserListOfRole_roleName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateUserListOfRole_deletedUsers is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateUserListOfRole_newUsers is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _addUserClaimValue_profileName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValues_userName is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _deleteUserClaimValues_profileName is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValues_profileName is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _addUserClaimValues_profileName is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateCredential_newCredential is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateCredential_oldCredential is 31.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _setUserClaimValue_profileName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getUserClaimValue_profileName is 30.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getPasswordExpirationTime_username is 35.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _getPasswordExpirationTime__return is 34.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateCredentialByAdmin_userName is 33.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Identifier,The length of the identifier _updateCredentialByAdmin_newCredential is 38.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Method,The method has 368 lines of code.,29
sitewhere-2.0.0-cb30939,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServicePortType_RemoteUserStoreManagerServiceHttpsSoap11Endpoint_Client,main,Long Statement,The length of the statement "java.util.List<com.sitewhere.asset.modules.wso2.ws.ClaimValue> _getUserClaimValuesForClaims__return=port.getUserClaimValuesForClaims(_getUserClaimValuesForClaims_userName`_getUserClaimValuesForClaims_claims`_getUserClaimValuesForClaims_profileName);" is 249.,29
