Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeOptionLabelArray,3,1,0,1293,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentInfoResponseParam,3,1,0,1301,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductTagListRequestParam,3,1,0,1309,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createArrayOfApis,3,1,0,1317,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueUpdateResponseParam,3,1,0,1325,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetEntity,3,1,0,1333,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartCouponAddRequestParam,3,1,0,1341,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerAddressUpdateResponseParam,3,1,0,1349,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createMultiCallResponseParam,3,1,0,1357,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartPaymentMethodEntity,3,1,0,1365,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogInventoryStockItemMultiUpdateRequestParam,3,1,0,1373,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionInfoResponseParam,3,1,0,1381,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createMagentoInfoEntity,3,1,0,1389,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaCreateResponseParam,3,1,0,1397,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartCustomerSetRequestParam,3,1,0,1405,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerCustomerEntity,3,1,0,1413,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartPaymentListRequestParam,3,1,0,1421,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartProductUpdateResponseParam,3,1,0,1429,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartCustomerAddressesRequestParam,3,1,0,1437,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaCreateEntity,3,1,0,1445,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentCreateRequestParam,3,1,0,1453,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCreditmemoEntityArray,3,1,0,1461,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryAssignedProductsRequestParam,3,1,0,1469,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionTypesArray,3,1,0,1477,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryCreateRequestParam,3,1,0,1485,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerAddressInfoResponseParam,3,1,0,1493,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartTotalsRequestParam,3,1,0,1501,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueAddEntity,3,1,0,1509,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderAddCommentResponseParam,3,1,0,1517,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryLevelRequestParam,3,1,0,1525,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createGiftMessageForQuoteProductRequestParam,3,1,0,1533,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeInfoResponseParam,3,1,0,1541,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeFrontendLabelEntity,3,1,0,1549,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkListRequestParam,3,1,0,1557,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionListEntity,3,1,0,1565,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkEntity,3,1,0,1573,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerGroupListResponseParam,3,1,0,1581,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentInfoRequestParam,3,1,0,1589,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueAddResponseParam,3,1,0,1597,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueAddArray,3,1,0,1605,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionTypesEntity,3,1,0,1613,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createArrayOfCatalogCategoryEntities,3,1,0,1621,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentAddTrackResponseParam,3,1,0,1629,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createMagentoInfoRequestParam,3,1,0,1637,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionAddResponseParam,3,1,0,1645,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCreditmemoInfoResponseParam,3,1,0,1653,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductTierPriceEntityArray,3,1,0,1661,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createGlobalFaultsResponseParam,3,1,0,1669,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeUpdateResponseParam,3,1,0,1677,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartCouponRemoveRequestParam,3,1,0,1685,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createDirectoryCountryEntity,3,1,0,1693,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartCouponRemoveResponseParam,3,1,0,1701,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentTrackEntityArray,3,1,0,1709,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderListResponseParam,3,1,0,1717,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderItemEntityArray,3,1,0,1725,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createAssociativeEntity,3,1,0,1733,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createStoreEntity,3,1,0,1741,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createDirectoryRegionListResponseParam,3,1,0,1749,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCreditmemoAddCommentResponseParam,3,1,0,1757,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryMoveRequestParam,3,1,0,1765,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaTypeEntityArray,3,1,0,1773,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderPaymentEntity,3,1,0,1781,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartCreateResponseParam,3,1,0,1789,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerGroupListRequestParam,3,1,0,1797,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartTotalsResponseParam,3,1,0,1805,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartItemEntity,3,1,0,1813,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeAddOptionResponseParam,3,1,0,1821,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createEndSessionResponseParam,3,1,0,1829,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createResourcesResponseParam,3,1,0,1837,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryAttributeOptionsRequestParam,3,1,0,1845,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryAttributeOptionsResponseParam,3,1,0,1853,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentEntityArray,3,1,0,1861,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentEntity,3,1,0,1869,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartLicenseEntityArray,3,1,0,1877,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartShippingMethodEntity,3,1,0,1885,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeEntityToCreate,3,1,0,1893,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetGroupAddRequestParam,3,1,0,1901,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductMultiUpdateRequestParam,3,1,0,1909,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeTierPriceInfoRequestParam,3,1,0,1917,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryEntityNoChildren,3,1,0,1925,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentListResponseParam,3,1,0,1933,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartProductRemoveResponseParam,3,1,0,1941,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartProductListRequestParam,3,1,0,1949,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetGroupRemoveResponseParam,3,1,0,1957,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartProductAddRequestParam,3,1,0,1965,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryUpdateResponseParam,3,1,0,1973,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInvoiceVoidResponseParam,3,1,0,1981,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkAddRequestParam,3,1,0,1989,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCreditmemoCreateResponseParam,3,1,0,1997,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerAddressListRequestParam,3,1,0,2005,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryEntity,3,1,0,2013,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerCustomerUpdateRequestParam,3,1,0,2021,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createOrderItemIdQtyArray,3,1,0,2029,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInvoiceListRequestParam,3,1,0,2037,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetRemoveResponseParam,3,1,0,2045,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createResourcesRequestParam,3,1,0,2053,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeUpdateRequestParam,3,1,0,2061,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaCreateRequestParam,3,1,0,2069,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionInfoRequestParam,3,1,0,2077,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkEntity,3,1,0,2085,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogAssignedProductArray,3,1,0,2093,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetListResponseParam,3,1,0,2101,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionToUpdate,3,1,0,2109,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCreditmemoCommentEntity,3,1,0,2117,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductImageEntityArray,3,1,0,2125,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInfoResponseParam,3,1,0,2133,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkUpdateResponseParam,3,1,0,2141,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetAttributeRemoveResponseParam,3,1,0,2149,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerGroupEntity,3,1,0,2157,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCancelResponseParam,3,1,0,2165,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkAddEntity,3,1,0,2173,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryTree,3,1,0,2181,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderStatusHistoryEntityArray,3,1,0,2189,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionRemoveRequestParam,3,1,0,2197,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductTypeListResponseParam,3,1,0,2205,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkAssignRequestParam,3,1,0,2213,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerCustomerUpdateResponseParam,3,1,0,2221,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkSampleEntityArray,3,1,0,2229,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartProductMoveToCustomerQuoteResponseParam,3,1,0,2237,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createDirectoryCountryEntityArray,3,1,0,2245,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInvoiceCreateResponseParam,3,1,0,2253,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createDirectoryRegionEntity,3,1,0,2261,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkAddResponseParam,3,1,0,2269,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaCurrentStoreRequestParam,3,1,0,2277,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkEntityArray,3,1,0,2285,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetCreateResponseParam,3,1,0,2293,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetGroupAddResponseParam,3,1,0,2301,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaUpdateRequestParam,3,1,0,2309,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentAddCommentRequestParam,3,1,0,2317,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogCategoryAttributeListResponseParam,3,1,0,2325,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInvoiceItemEntity,3,1,0,2333,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerAddressListResponseParam,3,1,0,2341,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartProductAddResponseParam,3,1,0,2349,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductTagAddRequestParam,3,1,0,2357,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createApiEntity,3,1,0,2365,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeOptionsRequestParam,3,1,0,2373,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductSetSpecialPriceRequestParam,3,1,0,2381,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCreditmemoInfoRequestParam,3,1,0,2389,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInvoiceVoidRequestParam,3,1,0,2397,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderStatusHistoryEntity,3,1,0,2405,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createStoreListRequestParam,3,1,0,2413,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeOptionsResponseParam,3,1,0,2421,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createArrayOfApiMethods,3,1,0,2429,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInvoiceCancelResponseParam,3,1,0,2437,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentRemoveTrackResponseParam,3,1,0,2445,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueInfoResponseParam,3,1,0,2453,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDeleteResponseParam,3,1,0,2461,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentAddTrackRequestParam,3,1,0,2469,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductListResponseParam,3,1,0,2477,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueUpdateEntity,3,1,0,2485,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartShippingMethodRequestParam,3,1,0,2493,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartShippingListResponseParam,3,1,0,2501,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeSetAttributeRemoveRequestParam,3,1,0,2509,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeRemoveResponseParam,3,1,0,2517,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentGetCarriersRequestParam,3,1,0,2525,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkListResponseParam,3,1,0,2533,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkEntityArray,3,1,0,2541,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueInfoRequestParam,3,1,0,2549,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartInfoEntity,3,1,0,2557,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createGiftMessageForQuoteProductResponseParam,3,1,0,2565,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartPaymentMethodResponseEntityArray,3,1,0,2573,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaRemoveResponseParam,3,1,0,2581,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartInfoRequestParam,3,1,0,2589,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createExistsFaltureEntity,3,1,0,2597,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentAddCommentResponseParam,3,1,0,2605,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkAttributesResponseParam,3,1,0,2613,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCustomerCustomerEntityToCreate,3,1,0,2621,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkRemoveRequestParam,3,1,0,2629,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductSpecialPriceReturnEntity,3,1,0,2637,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderCreditmemoCancelResponseParam,3,1,0,2645,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createGiftMessageAssociativeProductsEntity,3,1,0,2653,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductCustomOptionValueRemoveResponseParam,3,1,0,2661,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderInvoiceCancelRequestParam,3,1,0,2669,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderShipmentCreateResponseParam,3,1,0,2677,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductLinkAttributesRequestParam,3,1,0,2685,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createShoppingCartTotalsEntity,3,1,0,2693,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductDownloadableLinkListEntity,3,1,0,2701,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createSalesOrderEntity,3,1,0,2709,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ObjectFactory,createCatalogProductAttributeMediaRemoveRequestParam,3,1,0,2717,0,,
